user_id,plan_type,start_date,end_date,is_trial,price
a2c8b04b-9a28-4a8a-b0b8-c86680caed9b,weekly,2025-06-12 14:18:00,2025-06-19 14:18:00,False,29.99
a2c8b04b-9a28-4a8a-b0b8-c86680caed9b,weekly,2025-06-19 14:18:00,2025-06-26 14:18:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-08-27 11:46:00,2025-09-03 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-09-03 11:46:00,2025-09-10 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-09-10 11:46:00,2025-09-17 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-09-17 11:46:00,2025-09-24 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-09-24 11:46:00,2025-10-01 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-10-01 11:46:00,2025-10-08 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-10-08 11:46:00,2025-10-15 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-10-15 11:46:00,2025-10-22 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-10-22 11:46:00,2025-10-29 11:46:00,False,29.99
1184ab06-676e-410a-b1a2-61a21a2b442b,weekly,2025-10-29 11:46:00,2025-11-05 11:46:00,False,29.99
fd907d85-cc8f-434a-bb64-3cd04ab7e414,monthly,2025-07-29 03:54:00,2025-08-26 03:54:00,False,99.99
fd907d85-cc8f-434a-bb64-3cd04ab7e414,monthly,2025-08-26 03:54:00,2025-09-23 03:54:00,False,99.99
e378bb1c-d4a3-422c-acb5-d9e3c92d1213,monthly,2025-06-16 15:45:00,2025-07-14 15:45:00,False,99.99
e378bb1c-d4a3-422c-acb5-d9e3c92d1213,monthly,2025-07-14 15:45:00,2025-08-11 15:45:00,False,99.99
e378bb1c-d4a3-422c-acb5-d9e3c92d1213,monthly,2025-08-11 15:45:00,2025-09-08 15:45:00,False,99.99
e600d767-0cef-4133-a6ac-1541b8b010a5,weekly,2024-11-18 15:42:00,2024-11-25 15:42:00,False,29.99
e600d767-0cef-4133-a6ac-1541b8b010a5,weekly,2024-11-25 15:42:00,2024-12-02 15:42:00,False,29.99
e600d767-0cef-4133-a6ac-1541b8b010a5,weekly,2024-12-02 15:42:00,2024-12-09 15:42:00,False,29.99
e600d767-0cef-4133-a6ac-1541b8b010a5,weekly,2024-12-09 15:42:00,2024-12-16 15:42:00,False,29.99
adfa1f16-dadb-43e3-914e-0590598404cc,weekly,2024-08-15 12:18:00,2024-08-22 12:18:00,False,29.99
adfa1f16-dadb-43e3-914e-0590598404cc,weekly,2024-08-22 12:18:00,2024-08-29 12:18:00,False,29.99
e037d4a4-f1b5-4600-9a05-9bccb6e52dc5,weekly,2025-06-14 08:07:00,2025-06-21 08:07:00,False,29.99
e037d4a4-f1b5-4600-9a05-9bccb6e52dc5,weekly,2025-06-21 08:07:00,2025-06-28 08:07:00,False,29.99
e037d4a4-f1b5-4600-9a05-9bccb6e52dc5,weekly,2025-06-28 08:07:00,2025-07-05 08:07:00,False,29.99
656f778a-ed62-4b01-87b6-e20f43921d03,weekly,2025-07-06 01:12:00,2025-07-13 01:12:00,False,29.99
656f778a-ed62-4b01-87b6-e20f43921d03,weekly,2025-07-13 01:12:00,2025-07-20 01:12:00,False,29.99
656f778a-ed62-4b01-87b6-e20f43921d03,weekly,2025-07-20 01:12:00,2025-07-27 01:12:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2024-11-13 12:44:00,2024-11-20 12:44:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2024-11-20 12:44:00,2024-11-27 12:44:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2024-11-27 12:44:00,2024-12-04 12:44:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2024-12-04 12:44:00,2024-12-11 12:44:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2024-12-11 12:44:00,2024-12-18 12:44:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2024-12-18 12:44:00,2024-12-25 12:44:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2024-12-25 12:44:00,2025-01-01 12:44:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2025-01-01 12:44:00,2025-01-08 12:44:00,False,29.99
92573548-828e-488e-901d-ec6eed36734d,weekly,2025-01-08 12:44:00,2025-01-15 12:44:00,False,29.99
3778679d-bb5b-404f-821d-64480341182e,weekly,2024-10-26 23:40:00,2024-11-02 23:40:00,False,29.99
5234aa71-61d6-4f8e-8020-1c5be82072eb,monthly,2025-04-25 05:22:00,2025-05-23 05:22:00,False,99.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-02-19 07:07:00,2025-02-26 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-02-26 07:07:00,2025-03-05 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-03-05 07:07:00,2025-03-12 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-03-12 07:07:00,2025-03-19 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-03-19 07:07:00,2025-03-26 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-03-26 07:07:00,2025-04-02 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-04-02 07:07:00,2025-04-09 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-04-09 07:07:00,2025-04-16 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-04-16 07:07:00,2025-04-23 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-04-23 07:07:00,2025-04-30 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-04-30 07:07:00,2025-05-07 07:07:00,False,29.99
dc391307-44d8-4d5f-9649-dc4e2bae72fa,weekly,2025-05-07 07:07:00,2025-05-14 07:07:00,False,29.99
23e56a2e-d905-4e9f-bdc4-f87aae7f227b,weekly,2024-10-03 06:46:00,2024-10-10 06:46:00,False,29.99
23e56a2e-d905-4e9f-bdc4-f87aae7f227b,weekly,2024-10-10 06:46:00,2024-10-17 06:46:00,False,29.99
23e56a2e-d905-4e9f-bdc4-f87aae7f227b,weekly,2024-10-17 06:46:00,2024-10-24 06:46:00,False,29.99
23e56a2e-d905-4e9f-bdc4-f87aae7f227b,weekly,2024-10-24 06:46:00,2024-10-31 06:46:00,False,29.99
23e56a2e-d905-4e9f-bdc4-f87aae7f227b,weekly,2024-10-31 06:46:00,2024-11-07 06:46:00,False,29.99
23e56a2e-d905-4e9f-bdc4-f87aae7f227b,weekly,2024-11-07 06:46:00,2024-11-14 06:46:00,False,29.99
23e56a2e-d905-4e9f-bdc4-f87aae7f227b,weekly,2024-11-14 06:46:00,2024-11-21 06:46:00,False,29.99
23e56a2e-d905-4e9f-bdc4-f87aae7f227b,weekly,2024-11-21 06:46:00,2024-11-28 06:46:00,False,29.99
e41a941a-dbe5-4353-be5e-62c729b7cdd4,weekly,2024-07-05 19:14:00,2024-07-12 19:14:00,False,29.99
e41a941a-dbe5-4353-be5e-62c729b7cdd4,weekly,2024-07-12 19:14:00,2024-07-19 19:14:00,False,29.99
20639bec-6c72-41db-bfe7-63b65e7db9e5,weekly,2025-03-04 21:24:00,2025-03-11 21:24:00,False,29.99
20639bec-6c72-41db-bfe7-63b65e7db9e5,weekly,2025-03-11 21:24:00,2025-03-18 21:24:00,False,29.99
20639bec-6c72-41db-bfe7-63b65e7db9e5,weekly,2025-03-18 21:24:00,2025-03-25 21:24:00,False,29.99
5386625c-6d90-4e72-bca0-89b56007c42d,weekly,2025-09-07 16:58:00,2025-09-14 16:58:00,False,29.99
c1478d9e-87a8-43f6-8096-650806fcf13b,weekly,2025-01-13 14:07:00,2025-01-20 14:07:00,False,29.99
ec3e35a9-e5eb-4c34-843a-8caa09f17835,weekly,2024-10-11 10:29:00,2024-10-18 10:29:00,False,29.99
ec3e35a9-e5eb-4c34-843a-8caa09f17835,weekly,2024-10-18 10:29:00,2024-10-25 10:29:00,False,29.99
ead6abdc-3c50-45db-b37e-74c7c3666353,weekly,2024-08-22 21:49:00,2024-08-29 21:49:00,False,29.99
36c41f9e-4a65-4792-8d75-1e303373696d,weekly,2024-09-06 13:31:00,2024-09-13 13:31:00,False,29.99
36c41f9e-4a65-4792-8d75-1e303373696d,weekly,2024-09-13 13:31:00,2024-09-20 13:31:00,False,29.99
36c41f9e-4a65-4792-8d75-1e303373696d,weekly,2024-09-20 13:31:00,2024-09-27 13:31:00,False,29.99
e98b65c2-4d4d-4acc-9546-66be10968fde,monthly,2025-05-01 18:20:00,2025-05-29 18:20:00,False,99.99
0a9389f9-69cc-4cfa-bbc2-9120ce401eea,monthly,2025-05-30 05:11:00,2025-06-27 05:11:00,False,99.99
0a9389f9-69cc-4cfa-bbc2-9120ce401eea,monthly,2025-06-27 05:11:00,2025-07-25 05:11:00,False,99.99
0a9389f9-69cc-4cfa-bbc2-9120ce401eea,monthly,2025-07-25 05:11:00,2025-08-22 05:11:00,False,99.99
0a9389f9-69cc-4cfa-bbc2-9120ce401eea,monthly,2025-08-22 05:11:00,2025-09-19 05:11:00,False,99.99
0a9389f9-69cc-4cfa-bbc2-9120ce401eea,monthly,2025-09-19 05:11:00,2025-10-17 05:11:00,False,99.99
0a9389f9-69cc-4cfa-bbc2-9120ce401eea,monthly,2025-10-17 05:11:00,2025-11-14 05:11:00,False,99.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-04-01 18:58:00,2025-04-08 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-04-08 18:58:00,2025-04-15 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-04-15 18:58:00,2025-04-22 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-04-22 18:58:00,2025-04-29 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-04-29 18:58:00,2025-05-06 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-05-06 18:58:00,2025-05-13 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-05-13 18:58:00,2025-05-20 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-05-20 18:58:00,2025-05-27 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-05-27 18:58:00,2025-06-03 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-06-03 18:58:00,2025-06-10 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-06-10 18:58:00,2025-06-17 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-06-17 18:58:00,2025-06-24 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-06-24 18:58:00,2025-07-01 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-07-01 18:58:00,2025-07-08 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-07-08 18:58:00,2025-07-15 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-07-15 18:58:00,2025-07-22 18:58:00,False,29.99
0bc6653b-3085-4771-81e7-b9171623d742,weekly,2025-07-22 18:58:00,2025-07-29 18:58:00,False,29.99
a37830d2-08d3-4f18-808f-47148859b130,weekly,2025-04-12 09:37:00,2025-04-19 09:37:00,False,29.99
a37830d2-08d3-4f18-808f-47148859b130,weekly,2025-04-19 09:37:00,2025-04-26 09:37:00,False,29.99
a37830d2-08d3-4f18-808f-47148859b130,weekly,2025-04-26 09:37:00,2025-05-03 09:37:00,False,29.99
a37830d2-08d3-4f18-808f-47148859b130,weekly,2025-05-03 09:37:00,2025-05-10 09:37:00,False,29.99
4b786f0e-517a-4472-8953-bd15cc616c8e,monthly,2024-12-30 08:17:00,2025-01-27 08:17:00,False,99.99
4b786f0e-517a-4472-8953-bd15cc616c8e,monthly,2025-01-27 08:17:00,2025-02-24 08:17:00,False,99.99
4b786f0e-517a-4472-8953-bd15cc616c8e,monthly,2025-02-24 08:17:00,2025-03-24 08:17:00,False,99.99
4c5252ed-7f5e-4364-9f1a-dc8dc1a89a43,weekly,2025-02-06 11:29:00,2025-02-13 11:29:00,False,29.99
c4fc091a-f9d2-44d5-99f3-2b4fcdead216,weekly,2025-06-12 11:45:00,2025-06-19 11:45:00,False,29.99
c4fc091a-f9d2-44d5-99f3-2b4fcdead216,weekly,2025-06-19 11:45:00,2025-06-26 11:45:00,False,29.99
c4fc091a-f9d2-44d5-99f3-2b4fcdead216,weekly,2025-06-26 11:45:00,2025-07-03 11:45:00,False,29.99
c4fc091a-f9d2-44d5-99f3-2b4fcdead216,weekly,2025-07-03 11:45:00,2025-07-10 11:45:00,False,29.99
c4fc091a-f9d2-44d5-99f3-2b4fcdead216,weekly,2025-07-10 11:45:00,2025-07-17 11:45:00,False,29.99
c4fc091a-f9d2-44d5-99f3-2b4fcdead216,weekly,2025-07-17 11:45:00,2025-07-24 11:45:00,False,29.99
c8c6d958-eaef-4b28-af52-3e91f1262f2f,monthly,2024-08-15 07:12:00,2024-09-12 07:12:00,False,99.99
c8c6d958-eaef-4b28-af52-3e91f1262f2f,monthly,2024-09-12 07:12:00,2024-10-10 07:12:00,False,99.99
c8c6d958-eaef-4b28-af52-3e91f1262f2f,monthly,2024-10-10 07:12:00,2024-11-07 07:12:00,False,99.99
c8c6d958-eaef-4b28-af52-3e91f1262f2f,monthly,2024-11-07 07:12:00,2024-12-05 07:12:00,False,99.99
ce3ea217-0d17-41b1-adbd-5e0a1e80c93b,monthly,2025-04-20 06:58:00,2025-05-18 06:58:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2024-10-15 00:30:00,2024-11-12 00:30:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2024-11-12 00:30:00,2024-12-10 00:30:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2024-12-10 00:30:00,2025-01-07 00:30:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2025-01-07 00:30:00,2025-02-04 00:30:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2025-02-04 00:30:00,2025-03-04 00:30:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2025-03-04 00:30:00,2025-04-01 00:30:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2025-04-01 00:30:00,2025-04-29 00:30:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2025-04-29 00:30:00,2025-05-27 00:30:00,False,99.99
1f829ed2-4848-4027-9f63-add090fa2d58,monthly,2025-05-27 00:30:00,2025-06-24 00:30:00,False,99.99
5c3bc5ff-4a7f-4fc0-9c91-89cbfb3e1703,weekly,2024-10-17 15:42:00,2024-10-24 15:42:00,False,29.99
5c3bc5ff-4a7f-4fc0-9c91-89cbfb3e1703,weekly,2024-10-24 15:42:00,2024-10-31 15:42:00,False,29.99
5c3bc5ff-4a7f-4fc0-9c91-89cbfb3e1703,weekly,2024-10-31 15:42:00,2024-11-07 15:42:00,False,29.99
5c3bc5ff-4a7f-4fc0-9c91-89cbfb3e1703,weekly,2024-11-07 15:42:00,2024-11-14 15:42:00,False,29.99
5c3bc5ff-4a7f-4fc0-9c91-89cbfb3e1703,weekly,2024-11-14 15:42:00,2024-11-21 15:42:00,False,29.99
5c3bc5ff-4a7f-4fc0-9c91-89cbfb3e1703,weekly,2024-11-21 15:42:00,2024-11-28 15:42:00,False,29.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2024-11-12 04:03:00,2024-12-10 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2024-12-10 04:03:00,2025-01-07 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-01-07 04:03:00,2025-02-04 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-02-04 04:03:00,2025-03-04 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-03-04 04:03:00,2025-04-01 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-04-01 04:03:00,2025-04-29 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-04-29 04:03:00,2025-05-27 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-05-27 04:03:00,2025-06-24 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-06-24 04:03:00,2025-07-22 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-07-22 04:03:00,2025-08-19 04:03:00,False,99.99
1dab7dec-6a36-4332-91ae-f316f30d254d,monthly,2025-08-19 04:03:00,2025-09-16 04:03:00,False,99.99
7a5f5ddb-9afa-4b9e-a592-88d1c4cd302a,monthly,2024-11-21 11:43:00,2024-12-19 11:43:00,False,99.99
7a5f5ddb-9afa-4b9e-a592-88d1c4cd302a,monthly,2024-12-19 11:43:00,2025-01-16 11:43:00,False,99.99
7a5f5ddb-9afa-4b9e-a592-88d1c4cd302a,monthly,2025-01-16 11:43:00,2025-02-13 11:43:00,False,99.99
7a5f5ddb-9afa-4b9e-a592-88d1c4cd302a,monthly,2025-02-13 11:43:00,2025-03-13 11:43:00,False,99.99
7a5f5ddb-9afa-4b9e-a592-88d1c4cd302a,monthly,2025-03-13 11:43:00,2025-04-10 11:43:00,False,99.99
02733163-6332-46be-94fc-c3f9156a0548,monthly,2024-08-27 18:56:00,2024-09-24 18:56:00,False,99.99
02733163-6332-46be-94fc-c3f9156a0548,monthly,2024-09-24 18:56:00,2024-10-22 18:56:00,False,99.99
02733163-6332-46be-94fc-c3f9156a0548,monthly,2024-10-22 18:56:00,2024-11-19 18:56:00,False,99.99
6bdfa82d-bffd-45b9-9d9c-daff359bde53,monthly,2024-07-21 07:59:00,2024-08-18 07:59:00,False,99.99
6bdfa82d-bffd-45b9-9d9c-daff359bde53,monthly,2024-08-18 07:59:00,2024-09-15 07:59:00,False,99.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-07-25 00:21:00,2024-08-01 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-08-01 00:21:00,2024-08-08 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-08-08 00:21:00,2024-08-15 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-08-15 00:21:00,2024-08-22 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-08-22 00:21:00,2024-08-29 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-08-29 00:21:00,2024-09-05 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-09-05 00:21:00,2024-09-12 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-09-12 00:21:00,2024-09-19 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-09-19 00:21:00,2024-09-26 00:21:00,False,29.99
65d9e260-c7fd-4c2e-a9a1-745148460253,weekly,2024-09-26 00:21:00,2024-10-03 00:21:00,False,29.99
27b6964c-52a1-4fa5-8a12-aa9070ddcf73,monthly,2025-01-09 21:27:00,2025-02-06 21:27:00,False,99.99
27b6964c-52a1-4fa5-8a12-aa9070ddcf73,monthly,2025-02-06 21:27:00,2025-03-06 21:27:00,False,99.99
27b6964c-52a1-4fa5-8a12-aa9070ddcf73,monthly,2025-03-06 21:27:00,2025-04-03 21:27:00,False,99.99
27b6964c-52a1-4fa5-8a12-aa9070ddcf73,monthly,2025-04-03 21:27:00,2025-05-01 21:27:00,False,99.99
27b6964c-52a1-4fa5-8a12-aa9070ddcf73,monthly,2025-05-01 21:27:00,2025-05-29 21:27:00,False,99.99
27b6964c-52a1-4fa5-8a12-aa9070ddcf73,monthly,2025-05-29 21:27:00,2025-06-26 21:27:00,False,99.99
27b6964c-52a1-4fa5-8a12-aa9070ddcf73,monthly,2025-06-26 21:27:00,2025-07-24 21:27:00,False,99.99
27b6964c-52a1-4fa5-8a12-aa9070ddcf73,monthly,2025-07-24 21:27:00,2025-08-21 21:27:00,False,99.99
8d6ea875-12d9-497a-86c9-e9c5b32d0239,monthly,2025-08-08 12:33:00,2025-09-05 12:33:00,False,99.99
5a9413c0-1804-4489-b743-0e76f54b247e,weekly,2024-07-10 01:31:00,2024-07-17 01:31:00,False,29.99
75419303-5761-486a-be3c-7544a34627c9,weekly,2025-04-08 11:53:00,2025-04-15 11:53:00,False,29.99
733d9b42-98b7-4d80-bc18-e494639ee693,monthly,2025-01-03 11:36:00,2025-01-31 11:36:00,False,99.99
733d9b42-98b7-4d80-bc18-e494639ee693,monthly,2025-01-31 11:36:00,2025-02-28 11:36:00,False,99.99
733d9b42-98b7-4d80-bc18-e494639ee693,monthly,2025-02-28 11:36:00,2025-03-28 11:36:00,False,99.99
733d9b42-98b7-4d80-bc18-e494639ee693,monthly,2025-03-28 11:36:00,2025-04-25 11:36:00,False,99.99
733d9b42-98b7-4d80-bc18-e494639ee693,monthly,2025-04-25 11:36:00,2025-05-23 11:36:00,False,99.99
733d9b42-98b7-4d80-bc18-e494639ee693,monthly,2025-05-23 11:36:00,2025-06-20 11:36:00,False,99.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-04-25 16:56:00,2025-05-02 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-05-02 16:56:00,2025-05-09 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-05-09 16:56:00,2025-05-16 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-05-16 16:56:00,2025-05-23 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-05-23 16:56:00,2025-05-30 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-05-30 16:56:00,2025-06-06 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-06-06 16:56:00,2025-06-13 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-06-13 16:56:00,2025-06-20 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-06-20 16:56:00,2025-06-27 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-06-27 16:56:00,2025-07-04 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-07-04 16:56:00,2025-07-11 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-07-11 16:56:00,2025-07-18 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-07-18 16:56:00,2025-07-25 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-07-25 16:56:00,2025-08-01 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-08-01 16:56:00,2025-08-08 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-08-08 16:56:00,2025-08-15 16:56:00,False,29.99
1b625b9c-c508-40de-a898-6718796a571f,weekly,2025-08-15 16:56:00,2025-08-22 16:56:00,False,29.99
7f4e591f-4854-4d9b-a067-ed629ade0643,monthly,2025-06-23 09:18:00,2025-07-21 09:18:00,False,99.99
251bdae1-1a5d-44ed-85b3-0866899cca82,weekly,2025-04-30 20:32:00,2025-05-07 20:32:00,False,29.99
251bdae1-1a5d-44ed-85b3-0866899cca82,weekly,2025-05-07 20:32:00,2025-05-14 20:32:00,False,29.99
251bdae1-1a5d-44ed-85b3-0866899cca82,weekly,2025-05-14 20:32:00,2025-05-21 20:32:00,False,29.99
55b78af5-4123-4d94-8d89-cee9f568d588,monthly,2024-07-30 09:48:00,2024-08-27 09:48:00,False,99.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-04-01 17:26:00,2025-04-08 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-04-08 17:26:00,2025-04-15 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-04-15 17:26:00,2025-04-22 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-04-22 17:26:00,2025-04-29 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-04-29 17:26:00,2025-05-06 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-05-06 17:26:00,2025-05-13 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-05-13 17:26:00,2025-05-20 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-05-20 17:26:00,2025-05-27 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-05-27 17:26:00,2025-06-03 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-06-03 17:26:00,2025-06-10 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-06-10 17:26:00,2025-06-17 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-06-17 17:26:00,2025-06-24 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-06-24 17:26:00,2025-07-01 17:26:00,False,29.99
62da490a-5ce4-46b5-9f33-794743f279e8,weekly,2025-07-01 17:26:00,2025-07-08 17:26:00,False,29.99
44201e9b-aae3-4c16-aba8-1f7edeb130f2,weekly,2024-11-18 15:07:00,2024-11-25 15:07:00,False,29.99
44201e9b-aae3-4c16-aba8-1f7edeb130f2,weekly,2024-11-25 15:07:00,2024-12-02 15:07:00,False,29.99
44201e9b-aae3-4c16-aba8-1f7edeb130f2,weekly,2024-12-02 15:07:00,2024-12-09 15:07:00,False,29.99
44201e9b-aae3-4c16-aba8-1f7edeb130f2,weekly,2024-12-09 15:07:00,2024-12-16 15:07:00,False,29.99
44201e9b-aae3-4c16-aba8-1f7edeb130f2,weekly,2024-12-16 15:07:00,2024-12-23 15:07:00,False,29.99
44201e9b-aae3-4c16-aba8-1f7edeb130f2,weekly,2024-12-23 15:07:00,2024-12-30 15:07:00,False,29.99
44201e9b-aae3-4c16-aba8-1f7edeb130f2,weekly,2024-12-30 15:07:00,2025-01-06 15:07:00,False,29.99
82e4765e-1054-4f2e-adde-03ab3a996570,monthly,2024-12-19 06:30:00,2025-01-16 06:30:00,False,99.99
82e4765e-1054-4f2e-adde-03ab3a996570,monthly,2025-01-16 06:30:00,2025-02-13 06:30:00,False,99.99
